zone_id,year,month,min,max,mean,count,sum,std
1,2013,6,0.0,142.95684814453125,9.403775111607143,2800,26330.5703125,31.766785375844513
2,2013,6,0.0,160.2248992919922,43.70619921875,8000,349649.59375,38.89201805397018
1,2013,7,0.0,99.15507507324219,4.747444196428572,2800,13292.84375,16.303630120674562
2,2013,7,0.0,110.5511245727539,44.472578125,8000,355780.625,24.6569998683881
1,2013,8,0.0,164.75668334960938,11.789905133928572,2800,33011.734375,39.51318327868968
2,2013,8,0.0,142.72189331054688,39.5873203125,8000,316698.5625,35.87897788398771
1,2013,9,0.0,142.46896362304688,9.6387890625,2800,26988.609375,32.416728951797324
2,2013,9,0.0,154.91690063476562,68.068546875,8000,544548.375,36.47409199245642
1,2013,10,0.0,131.27151489257812,8.634617047991071,2800,24176.927734375,28.960699038054326
2,2013,10,0.0,151.7901153564453,79.525625,8000,636205.0,36.08445968649955
1,2013,11,0.0,150.02285766601562,8.184411969866071,2800,22916.353515625,27.347651559568646
2,2013,11,0.0,172.60670471191406,126.38515625,8000,1011081.25,35.484129456050695
1,2013,12,0.0,147.02999877929688,8.3328564453125,2800,23331.998046875,28.14459524118865
2,2013,12,0.0,134.4365997314453,55.88515625,8000,447081.25,24.7313635897561
1,2014,1,0.0,155.22903442382812,11.645852399553572,2800,32608.38671875,38.65668902926259
2,2014,1,0.0,160.98733520507812,110.853546875,8000,886828.375,33.94279589013217
1,2014,2,0.0,149.18692016601562,9.047601841517857,2800,25333.28515625,30.185973511473133
2,2014,2,0.0,163.2838134765625,110.498875,8000,883991.0,40.07821790803621
1,2014,3,0.0,146.66983032226562,10.864255022321428,2800,30419.9140625,36.069663410935604
2,2014,3,0.0,156.82749938964844,112.07303125,8000,896584.25,34.541256698400225
1,2014,4,0.0,141.4114990234375,10.167599748883928,2800,28469.279296875,33.866146929662655
2,2014,4,0.0,158.39065551757812,93.78484375,8000,750278.75,39.91137589152248
1,2014,5,0.0,141.7286834716797,10.910984235491071,2800,30550.755859375,36.260136216533986
2,2014,5,0.0,155.2686309814453,83.9221484375,8000,671377.1875,36.974783941366134
1,2014,6,0.0,180.71241760253906,13.7437109375,2800,38482.390625,45.76321142183577
2,2014,6,0.0,174.19570922851562,72.458234375,8000,579665.875,48.33990314692791
1,2014,7,0.0,140.86961364746094,8.998565150669643,2800,25195.982421875,30.577790996801582
2,2014,7,0.0,150.60853576660156,86.668875,8000,693351.0,36.65411513218496
1,2014,8,0.0,97.11209106445312,6.6092578125,2800,18505.921875,22.053839512155495
2,2014,8,0.0,110.38716888427734,31.0675546875,8000,248540.4375,23.543033834051172
1,2014,9,0.0,153.53802490234375,11.242698800223215,2800,31479.556640625,37.64634766110179
2,2014,9,0.0,168.86935424804688,116.7382890625,8000,933906.3125,38.725851367020766
1,2014,10,0.0,138.31536865234375,9.480835658482142,2800,26546.33984375,31.683600780354404
2,2014,10,0.0,159.13970947265625,90.9312734375,8000,727450.1875,42.72688817731167
1,2014,11,0.0,147.73072814941406,8.625172293526786,2800,24150.482421875,29.284972586891282
2,2014,11,0.0,154.66966247558594,106.2855234375,8000,850284.1875,35.87949184151605
1,2014,12,0.0,159.0800018310547,12.248779296875,2800,34296.58203125,40.60406466732342
2,2014,12,0.0,169.92481994628906,115.658625,8000,925269.0,40.36319539948134
1,2015,1,0.0,159.5336456298828,12.001428571428571,2800,33604.0,39.77809107253358
2,2015,1,0.0,157.87442016601562,121.0746796875,8000,968597.4375,33.72874736160173
1,2015,2,0.0,150.27163696289062,9.931625279017856,2800,27808.55078125,33.29717621790034
2,2015,2,0.0,153.00350952148438,79.789640625,8000,638317.125,34.68590962672418
1,2015,3,0.0,127.48228454589844,7.660094866071429,2800,21448.265625,25.628498191193632
2,2015,3,0.0,140.62628173828125,64.2216015625,8000,513772.8125,29.998584736059126
1,2015,4,0.0,143.67562866210938,8.392728794642856,2800,23499.640625,28.40588362575784
2,2015,4,0.0,148.09779357910156,48.4791484375,8000,387833.1875,38.853292689051464
1,2015,5,0.0,152.8457794189453,11.018473074776786,2800,30851.724609375,36.61240322974453
2,2015,5,0.0,155.59742736816406,75.335421875,8000,602683.375,41.12183462239782
1,2015,6,0.0,146.3714599609375,10.984019949776785,2800,30755.255859375,36.44023592266992
2,2015,6,0.0,150.359375,64.4458515625,8000,515566.8125,37.149521419367815
1,2015,7,0.0,165.2646484375,12.638673270089285,2800,35388.28515625,42.023150257601024
2,2015,7,0.0,175.16407775878906,55.1940234375,8000,441552.1875,46.40415250389652
1,2015,8,0.0,94.68122863769531,5.250269252232143,2800,14700.75390625,17.647299258704937
2,2015,8,0.0,163.91909790039062,105.1438125,8000,841150.5,41.01288880843919
1,2015,9,0.0,168.97836303710938,12.316414620535713,2800,34485.9609375,40.93425513253235
2,2015,9,0.0,154.6433868408203,65.17215625,8000,521377.25,39.06141513195588
1,2015,10,0.0,163.03892517089844,12.881056082589286,2800,36066.95703125,42.67469047147057
2,2015,10,0.0,167.46310424804688,106.5569296875,8000,852455.4375,42.6277655400012
1,2015,11,0.0,153.53941345214844,11.642986886160715,2800,32600.36328125,38.64420508177508
2,2015,11,0.0,178.8040771484375,115.849734375,8000,926797.875,41.782826180898816
1,2015,12,0.0,172.96697998046875,13.006538783482142,2800,36418.30859375,43.184180753502964
2,2015,12,0.0,186.2544708251953,123.6241328125,8000,988993.0625,45.51934992025776
1,2016,1,0.0,138.5486297607422,7.789587053571428,2800,21810.84375,26.366944858838576
2,2016,1,0.0,151.45269775390625,61.98758203125,8000,495900.65625,38.20615905538662
1,2016,2,0.0,131.2618865966797,8.990044642857143,2800,25172.125,30.169180280215187
2,2016,2,0.0,166.63427734375,107.372703125,8000,858981.625,39.094350394263635
1,2016,3,0.0,155.08261108398438,11.77558872767857,2800,32971.6484375,39.17363135953802
2,2016,3,0.0,154.8766632080078,90.120453125,8000,720963.625,34.93907851950449
1,2016,4,0.0,149.58242797851562,10.009253627232143,2800,28025.91015625,33.32983401087122
2,2016,4,0.0,178.72244262695312,134.5236875,8000,1076189.5,40.20999114601102
1,2016,5,0.0,117.9832534790039,7.545387137276785,2800,21127.083984375,25.467665802566263
2,2016,5,0.0,156.956298828125,44.0487890625,8000,352390.3125,29.697911317303966
1,2016,6,0.0,40.75544357299805,1.5476637486049107,2800,4333.45849609375,5.3909752234143555
2,2016,6,0.0,128.38458251953125,48.0285078125,8000,384228.0625,33.82172158935235
1,2016,7,0.0,132.6798858642578,8.115956333705357,2800,22724.677734375,27.978213498395963
2,2016,7,0.0,144.31092834472656,69.9449765625,8000,559559.8125,32.072123945665986
1,2016,8,0.0,120.64617919921875,8.690853097098215,2800,24334.388671875,28.869100666526997
2,2016,8,0.0,146.63877868652344,57.7947578125,8000,462358.0625,33.81124542727989
1,2016,9,0.0,81.47486877441406,5.155491420200893,2800,14435.3759765625,17.355084813263602
2,2016,9,0.0,78.74714660644531,32.0857109375,8000,256685.6875,17.137405688289846
1,2016,10,0.0,163.18238830566406,12.362317243303572,2800,34614.48828125,41.07839466128833
2,2016,10,0.0,173.0055389404297,117.876484375,8000,943011.875,38.128005895880655
1,2016,11,0.0,130.7265167236328,8.168434012276785,2800,22871.615234375,27.51123526306445
2,2016,11,0.0,152.15301513671875,85.52603125,8000,684208.25,30.56916210594312
1,2016,12,0.0,153.76136779785156,10.976721540178572,2800,30734.8203125,36.50435582861645
2,2016,12,0.0,156.6226806640625,103.6836875,8000,829469.5,35.58585968044941
1,2017,1,0.0,152.4964141845703,11.467940150669643,2800,32110.232421875,38.08158063242604
2,2017,1,0.0,153.70167541503906,95.467390625,8000,763739.125,34.44533874092644
1,2017,2,0.0,144.5286102294922,9.217098911830357,2800,25807.876953125,31.21158324295064
2,2017,2,0.0,161.0032958984375,100.41753125,8000,803340.25,34.223945511907836
1,2017,3,0.0,130.4010772705078,8.172059151785714,2800,22881.765625,27.423935790237092
2,2017,3,0.0,152.9156951904297,90.904265625,8000,727234.125,31.055975723460627
1,2017,4,0.0,155.6001434326172,10.24747837611607,2800,28692.939453125,34.60710285095639
2,2017,4,0.0,167.6877899169922,114.9271484375,8000,919417.1875,40.88727480785428
1,2017,5,0.0,178.65365600585938,13.550361328125,2800,37941.01171875,45.02533717146747
2,2017,5,0.0,172.42520141601562,111.2576796875,8000,890061.4375,42.70511788345627
1,2017,6,0.0,129.99151611328125,9.333196149553572,2800,26132.94921875,31.165294769794247
2,2017,6,0.0,129.8016357421875,43.97160546875,8000,351772.84375,28.48429024972919
1,2017,7,0.0,37.42292404174805,1.2878677804129464,2800,3606.02978515625,4.4254863845039605
2,2017,7,0.0,118.8771743774414,37.01651953125,8000,296132.15625,27.559951538126985
1,2017,8,0.0,135.32777404785156,7.904854910714286,2800,22133.59375,26.81342949631758
2,2017,8,0.0,156.1235809326172,98.067578125,8000,784540.625,38.12351290657599
1,2017,9,0.0,124.06204223632812,7.860016043526786,2800,22008.044921875,26.201979708175223
2,2017,9,0.0,150.14776611328125,97.1659609375,8000,777327.6875,33.296592708063535
1,2017,10,0.0,157.92416381835938,11.57052455357143,2800,32397.46875,38.66396460085594
2,2017,10,0.0,161.92141723632812,98.7595546875,8000,790076.4375,42.591569500377
1,2017,11,0.0,142.99859619140625,9.949921177455357,2800,27859.779296875,33.33430287263513
2,2017,11,0.0,154.07330322265625,66.47753125,8000,531820.25,36.325074438645835
1,2017,12,0.0,136.35308837890625,9.095039760044642,2800,25466.111328125,30.54407968101398
2,2017,12,0.0,151.63616943359375,56.5296875,8000,452237.5,28.12286613890557
1,2018,1,0.0,144.5458526611328,10.722247488839285,2800,30022.29296875,35.623694668887694
2,2018,1,0.0,163.31173706054688,88.4408359375,8000,707526.6875,47.56004281113882
1,2018,2,0.0,117.49943542480469,6.8836376953125,2800,19274.185546875,23.362950318831462
2,2018,2,0.0,137.87066650390625,40.43216796875,8000,323457.34375,23.695459573761063
1,2018,3,0.0,148.3955535888672,8.631717354910714,2800,24168.80859375,28.87532184084823
2,2018,3,0.0,159.3262939453125,80.238140625,8000,641905.125,37.73511121939602
1,2018,4,0.0,82.40681457519531,4.694747140066965,2800,13145.2919921875,16.03439378735014
2,2018,4,0.0,132.4980010986328,52.05488671875,8000,416439.09375,34.61028830878983
1,2018,5,0.0,96.44670104980469,6.8574609375,2800,19200.890625,22.791050384175733
2,2018,5,0.0,158.07505798339844,101.398484375,8000,811187.875,36.048835329950556
1,2018,6,0.0,140.0010986328125,9.27267299107143,2800,25963.484375,31.057656375742305
2,2018,6,0.0,141.9767303466797,41.61719140625,8000,332937.53125,30.66135809581862
1,2018,7,0.0,136.14498901367188,8.358295200892858,2800,23403.2265625,27.96013799503671
2,2018,7,0.0,141.11904907226562,64.3227421875,8000,514581.9375,33.70805329121641
1,2018,8,0.0,116.20730590820312,8.023618861607142,2800,22466.1328125,26.632490480556328
2,2018,8,0.0,121.03606414794922,55.527265625,8000,444218.125,28.649149988316722
1,2018,9,0.0,151.15357971191406,10.581248604910714,2800,29627.49609375,35.33100103860617
2,2018,9,0.0,138.5079345703125,74.105421875,8000,592843.375,30.786669796970383
1,2018,10,0.0,137.08035278320312,9.939283621651786,2800,27829.994140625,33.04390882126016
2,2018,10,0.0,165.2252197265625,84.718796875,8000,677750.375,40.03628304669561
1,2018,11,0.0,153.19566345214844,10.489772600446429,2800,29371.36328125,35.10187032034727
2,2018,11,0.0,165.90542602539062,107.58053125,8000,860644.25,39.86695346098824
1,2018,12,0.0,123.49331665039062,8.363644670758928,2800,23418.205078125,27.83886779291643
2,2018,12,0.0,157.5974884033203,101.8876015625,8000,815100.8125,36.85568172769165
1,2019,1,0.0,163.01226806640625,10.342772739955358,2800,28959.763671875,34.40365960329725
2,2019,1,0.0,185.3716583251953,131.832671875,8000,1054661.375,41.92710764409794
1,2019,2,0.0,155.9233856201172,11.443858816964285,2800,32042.8046875,38.22851973542789
2,2019,2,0.0,150.32395935058594,73.514546875,8000,588116.375,29.37978027332056
1,2019,3,0.0,147.47488403320312,10.47831752232143,2800,29339.2890625,34.956631114415394
2,2019,3,0.0,159.47366333007812,84.049609375,8000,672396.875,30.54179928595217
1,2019,4,0.0,137.47344970703125,9.390988420758928,2800,26294.767578125,31.393966557215485
2,2019,4,0.0,152.0533905029297,85.96440625,8000,687715.25,33.99554083418858
1,2019,5,0.0,162.83700561523438,12.78341517857143,2800,35793.5625,42.45049670180372
2,2019,5,0.0,164.90382385253906,94.386,8000,755088.0,43.70025001773893
1,2019,6,0.0,59.016876220703125,3.7030807059151787,2800,10368.6259765625,12.594064374433216
2,2019,6,0.0,151.55140686035156,70.1937578125,8000,561550.0625,41.453659050764514
1,2019,7,0.0,120.69536590576172,6.69521484375,2800,18746.6015625,22.443118191429335
2,2019,7,0.0,128.61318969726562,56.496046875,8000,451968.375,29.635994015517664
1,2019,8,0.0,87.87567901611328,5.080525948660714,2800,14225.47265625,17.325748060783567
2,2019,8,0.0,144.84799194335938,51.06916796875,8000,408553.34375,34.87479576144535
1,2019,9,0.0,132.249755859375,5.637279924665179,2800,15784.3837890625,19.369604116394783
2,2019,9,0.0,139.4337921142578,57.63817578125,8000,461105.40625,33.980541330666675
1,2019,10,0.0,159.61544799804688,10.871021902901786,2800,30438.861328125,36.36870659782337
2,2019,10,0.0,165.21038818359375,109.1330078125,8000,873064.0625,39.56892644482944
1,2019,11,0.0,151.2001495361328,10.004485909598214,2800,28012.560546875,33.59430658677342
2,2019,11,0.0,150.16812133789062,92.507953125,8000,740063.625,33.24244600005405
1,2019,12,0.0,106.57771301269531,5.9761962890625,2800,16733.349609375,20.417347124400187
2,2019,12,0.0,154.92919921875,75.073953125,8000,600591.625,35.021629633773095
1,2020,1,0.0,146.59962463378906,9.189060407366071,2800,25729.369140625,30.593454749201275
2,2020,1,0.0,150.90231323242188,84.6607421875,8000,677285.9375,32.375414702977444
1,2020,2,0.0,108.91473388671875,5.358612234933036,2800,15004.1142578125,18.476632468183414
2,2020,2,0.0,136.58895874023438,61.3847890625,8000,491078.3125,27.593425358374965
1,2020,3,0.0,56.989906311035156,2.6231563895089285,2800,7344.837890625,8.923409250615915
2,2020,3,0.0,148.0482940673828,51.1363046875,8000,409090.4375,27.70221355811577
1,2020,4,0.0,74.7977066040039,4.364065290178571,2800,12219.3828125,14.966605941423861
2,2020,4,0.0,136.1422882080078,52.6212421875,8000,420969.9375,26.532888486561237
1,2020,5,0.0,129.61607360839844,6.577625558035714,2800,18417.3515625,22.571840405308297
2,2020,5,0.0,137.6757354736328,55.1917265625,8000,441533.8125,40.955701101534736
1,2020,6,0.0,152.640380859375,11.601556222098214,2800,32484.357421875,38.57393097590136
2,2020,6,0.0,153.30836486816406,72.7831875,8000,582265.5,44.96111633579847
1,2020,7,0.0,151.1006622314453,11.369246651785714,2800,31833.890625,37.99417063020347
2,2020,7,0.0,150.8755340576172,38.1862265625,8000,305489.8125,31.33320866106094
1,2020,8,0.0,95.90557861328125,5.935166713169643,2800,16618.466796875,20.00719489149703
2,2020,8,0.0,133.3351593017578,33.3518203125,8000,266814.5625,22.26775019322333
1,2020,9,0.0,137.17799377441406,8.402881556919644,2800,23528.068359375,28.357858641481023
2,2020,9,0.0,142.9587860107422,57.79715625,8000,462377.25,31.9577154273416
1,2020,10,0.0,108.94097900390625,4.721520647321428,2800,13220.2578125,15.977619737364186
2,2020,10,0.0,112.60578155517578,62.62295703125,8000,500983.65625,23.06311345892875
1,2020,11,0.0,131.738525390625,6.050499441964286,2800,16941.3984375,20.741558088810372
2,2020,11,0.0,151.43548583984375,62.260890625,8000,498087.125,33.578776623752844
1,2020,12,0.0,128.7729034423828,8.189566824776787,2800,22930.787109375,27.395989392010357
2,2020,12,0.0,153.74600219726562,71.0348828125,8000,568279.0625,32.34578920918099
1,2021,1,0.0,154.41419982910156,11.479916294642857,2800,32143.765625,38.21415474505126
2,2021,1,0.0,165.58836364746094,103.6645625,8000,829316.5,35.190877145606805
1,2021,2,0.0,112.13926696777344,5.861548549107143,2800,16412.3359375,19.87666826106269
2,2021,2,0.0,133.93624877929688,62.55912890625,8000,500473.03125,28.310292945191584
1,2021,3,0.0,131.3380584716797,9.212064732142856,2800,25793.78125,30.67075737056353
2,2021,3,0.0,146.94972229003906,89.4478125,8000,715582.5,29.14864427328123
1,2021,4,0.0,49.79671859741211,2.2781148856026787,2800,6378.7216796875,7.868413539608182
2,2021,4,0.0,126.05272674560547,54.9053125,8000,439242.5,26.595667462810344
1,2021,5,0.0,117.61498260498047,8.422621372767857,2800,23583.33984375,27.998199250926145
2,2021,5,0.0,127.27714538574219,55.7480078125,8000,445984.0625,30.338127065452028
1,2021,6,0.0,118.78317260742188,8.533001534598215,2800,23892.404296875,28.416188759514664
2,2021,6,0.0,136.1865997314453,63.54768359375,8000,508381.46875,35.32381301693568
1,2021,7,0.0,46.2043342590332,2.842198486328125,2800,7958.15576171875,9.680780293010843
2,2021,7,0.0,82.2894287109375,25.78784765625,8000,206302.78125,17.19978584856396
1,2021,8,0.0,104.5627212524414,4.488154296875,2800,12566.83203125,15.589204950963186
2,2021,8,0.0,116.58226013183594,28.218619140625,8000,225748.953125,23.992246586210126
1,2021,9,0.0,139.74087524414062,10.3349658203125,2800,28937.904296875,34.27014127827576
2,2021,9,0.0,152.85496520996094,80.770015625,8000,646160.125,37.86352138920433
1,2021,10,0.0,151.49264526367188,9.524789341517858,2800,26669.41015625,32.188892250069955
2,2021,10,0.0,160.68399047851562,64.02084375,8000,512166.75,44.855144692674365
1,2021,11,0.0,105.82664489746094,6.2759437779017855,2800,17572.642578125,21.291290068684486
2,2021,11,0.0,153.2456512451172,83.3561484375,8000,666849.1875,30.975915828595667
1,2021,12,0.0,121.91014099121094,3.8330081612723212,2800,10732.4228515625,13.438046340162387
2,2021,12,0.0,67.0026626586914,20.54642578125,8000,164371.40625,10.973881398460374
1,2022,1,0.0,138.87257385253906,6.486702008928572,2800,18162.765625,22.364687167762348
2,2022,1,0.0,152.7925262451172,52.6147734375,8000,420918.1875,38.39357651081923
1,2022,2,0.0,96.61945343017578,5.512222028459822,2800,15434.2216796875,18.614634737800376
2,2022,2,0.0,145.31472778320312,55.0895625,8000,440716.5,29.291891590121995
1,2022,3,0.0,154.9835968017578,11.301236746651785,2800,31643.462890625,37.63501667205954
2,2022,3,0.0,155.1265106201172,106.215640625,8000,849725.125,31.89195304749049
1,2022,4,0.0,150.0752410888672,10.700080217633928,2800,29960.224609375,35.74873805308148
2,2022,4,0.0,163.51669311523438,91.781890625,8000,734255.125,45.32584694228309
1,2022,5,0.0,160.88914489746094,12.065577566964286,2800,33783.6171875,40.338969074456045
2,2022,5,0.0,154.00155639648438,44.18369140625,8000,353469.53125,40.54209398397621
1,2022,6,0.0,147.2484893798828,10.57404296875,2800,29607.3203125,35.2484523175287
2,2022,6,0.0,144.51634216308594,41.8535625,8000,334828.5,40.01811565618847
1,2022,7,0.0,144.27536010742188,4.8497119140625,2800,13579.193359375,17.60525308224736
2,2022,7,0.0,150.44203186035156,53.52407421875,8000,428192.59375,37.45491988560383
1,2022,8,0.0,118.4223861694336,7.219552176339286,2800,20214.74609375,24.27871929541021
2,2022,8,0.0,128.993896484375,46.39569140625,8000,371165.53125,27.144044727379253
1,2022,9,0.0,114.85254669189453,7.341750139508928,2800,20556.900390625,24.663985656287686
2,2022,9,0.0,149.17579650878906,40.30709765625,8000,322456.78125,27.416897082874808
1,2022,10,0.0,153.8453369140625,10.639654715401786,2800,29791.033203125,35.65817362749789
2,2022,10,0.0,162.1763916015625,70.271484375,8000,562171.875,41.13500976383843
1,2022,11,0.0,109.5426254272461,5.68428955078125,2800,15916.0107421875,19.0699764790608
2,2022,11,0.0,147.0546112060547,49.386765625,8000,395094.125,30.043657489131398
1,2022,12,0.0,148.03871154785156,8.150223214285715,2800,22820.625,27.712511568646992
2,2022,12,0.0,103.65209197998047,35.8469765625,8000,286775.8125,19.876450808677593
1,2023,1,0.0,150.37611389160156,7.334605189732143,2800,20536.89453125,25.082612228411406
2,2023,1,0.0,142.7608642578125,49.6543359375,8000,397234.6875,27.139689881198276
1,2023,2,0.0,122.6282730102539,7.287744838169643,2800,20405.685546875,24.505680931729394
2,2023,2,0.0,141.8822479248047,44.5507265625,8000,356405.8125,26.499014574205592
1,2023,3,0.0,138.18052673339844,8.6941796875,2800,24343.703125,29.173340747624444
2,2023,3,0.0,151.8727569580078,88.7062421875,8000,709649.9375,31.72191482527452
1,2023,4,0.0,99.6533203125,5.6291322544642854,2800,15761.5703125,19.147962574412713
2,2023,4,0.0,139.92552185058594,45.8336640625,8000,366669.3125,23.244754146097605
1,2023,5,0.0,145.53359985351562,8.794771902901786,2800,24625.361328125,30.087193308172463
2,2023,5,0.0,149.5457305908203,74.7711328125,8000,598169.0625,34.60565607355694
1,2023,6,0.0,128.10707092285156,7.897521623883929,2800,22113.060546875,26.45829006598363
2,2023,6,0.0,108.42894744873047,27.347806640625,8000,218782.453125,22.566746199255793
1,2023,7,0.0,139.85874938964844,10.425581752232143,2800,29191.62890625,34.58347425523565
2,2023,7,0.0,129.8286895751953,52.91911328125,8000,423352.90625,34.682150424115626
1,2023,8,0.0,93.02651977539062,6.519379185267857,2800,18254.26171875,21.745667496184268
2,2023,8,0.0,115.33148193359375,36.095546875,8000,288764.375,26.408987034838713
1,2023,9,0.0,173.92813110351562,12.207232142857142,2800,34180.25,40.584843967076374
2,2023,9,0.0,177.4884490966797,89.173734375,8000,713389.875,56.874271821675634
1,2023,10,0.0,179.09890747070312,13.943872767857142,2800,39042.84375,46.57501102219199
2,2023,10,0.0,176.104248046875,85.4779765625,8000,683823.8125,47.97005522914884
1,2023,11,0.0,177.4497833251953,14.060092075892857,2800,39368.2578125,46.58734851291508
2,2023,11,0.0,177.32386779785156,117.553984375,8000,940431.875,42.17843712510369
1,2023,12,0.0,143.1775360107422,9.724030412946428,2800,27227.28515625,32.308616054354985
2,2023,12,0.0,158.438720703125,121.206046875,8000,969648.375,35.31725588267828
1,2024,1,0.0,159.07086181640625,10.791935686383928,2800,30217.419921875,35.9582537685591
2,2024,1,0.0,149.12730407714844,75.162921875,8000,601303.375,37.75768941890667
1,2024,2,0.0,140.16595458984375,9.704208984375,2800,27171.78515625,32.40777509017471
2,2024,2,0.0,143.03797912597656,79.642953125,8000,637143.625,28.313826838030806
1,2024,3,0.0,150.2576446533203,10.302898995535715,2800,28848.1171875,34.59156748627024
2,2024,3,0.0,161.54559326171875,90.4042109375,8000,723233.6875,44.315503232123696
1,2024,4,0.0,165.26168823242188,12.054479631696429,2800,33752.54296875,40.110321428570906
2,2024,4,0.0,166.75857543945312,125.9854140625,8000,1007883.3125,37.57350823551901
1,2024,5,0.0,168.44703674316406,13.290281808035715,2800,37212.7890625,44.044914028282
2,2024,5,0.0,170.59951782226562,77.131578125,8000,617052.625,52.74419808568891
1,2024,6,0.0,154.76734924316406,11.174722377232143,2800,31289.22265625,37.41876375629422
2,2024,6,0.0,150.44659423828125,40.363328125,8000,322906.625,34.92876086497392
1,2024,7,0.0,143.5715789794922,7.166939174107143,2800,20067.4296875,25.546845213409746
2,2024,7,0.0,89.17906188964844,14.5647294921875,8000,116517.8359375,20.092499415860942
1,2024,8,0.0,133.37615966796875,5.8685986328125,2800,16432.076171875,19.856672628857165
2,2024,8,0.0,144.33656311035156,67.550015625,8000,540400.125,33.70204007772789
1,2024,9,0.0,152.0153350830078,7.469080636160714,2800,20913.42578125,25.30526247787001
2,2024,9,0.0,155.46160888671875,60.20944140625,8000,481675.53125,43.289095629870424
1,2024,10,0.0,151.9970703125,11.442452566964286,2800,32038.8671875,38.047380133173824
2,2024,10,0.0,144.96534729003906,84.38809375,8000,675104.75,28.044374461164043
1,2024,11,0.0,143.0249481201172,7.062760184151785,2800,19775.728515625,23.755847528184365
2,2024,11,0.0,152.3422088623047,93.4673828125,8000,747739.0625,31.678974956327988
1,2024,12,0.0,150.34271240234375,10.429750279017858,2800,29203.30078125,35.261587228426066
2,2024,12,0.0,168.18109130859375,87.62671875,8000,701013.75,40.03788981538267
1,2025,1,0.0,152.64263916015625,8.10437220982143,2800,22692.2421875,28.293281658698323
2,2025,1,0.0,117.34148406982422,38.8568046875,8000,310854.4375,19.444331494154678
1,2025,2,0.0,134.2222137451172,8.862442103794644,2800,24814.837890625,29.54935711971862
2,2025,2,0.0,131.05665588378906,69.65134375,8000,557210.75,29.993536858503425
1,2025,3,0.0,100.46432495117188,5.408397739955357,2800,15143.513671875,18.234523844867486
2,2025,3,0.0,150.8721160888672,79.038328125,8000,632306.625,27.627354268440094
1,2025,4,0.0,114.055908203125,7.669815848214285,2800,21475.484375,25.534601589666423
2,2025,4,0.0,145.86582946777344,53.6765703125,8000,429412.5625,28.17309283335533
1,2025,5,0.0,154.03138732910156,9.517525809151786,2800,26649.072265625,32.051628771408886
2,2025,5,0.0,166.82069396972656,103.373671875,8000,826989.375,40.22770903734055
1,2025,6,0.0,164.97366333007812,12.518491908482142,2800,35051.77734375,41.6003760532785
2,2025,6,0.0,164.58880615234375,66.586765625,8000,532694.125,53.52907927590215
1,2025,7,0.0,92.70841217041016,5.41171142578125,2800,15152.7919921875,18.000432310648918
2,2025,7,0.0,101.42113494873047,43.4134765625,8000,347307.8125,20.31499855816141
1,2025,8,0.0,131.2688446044922,9.702603236607143,2800,27167.2890625,32.22047621385603
2,2025,8,0.0,142.30184936523438,78.4484453125,8000,627587.5625,28.362781976902514
1,2025,9,0.0,156.57376098632812,11.72498046875,2800,32829.9453125,38.919060356747075
2,2025,9,0.0,158.34402465820312,87.87225,8000,702978.0,40.76824160536082
1,2025,10,0.0,146.56629943847656,10.869095284598215,2800,30433.466796875,36.26726155263641
2,2025,10,0.0,161.37078857421875,82.30665625,8000,658453.25,37.183042559614044
1,2025,11,0.0,128.49697875976562,8.366154436383928,2800,23425.232421875,28.01337365512135
2,2025,11,0.0,146.5252227783203,78.591,8000,628728.0,28.712573224615234
1,2025,12,0.0,163.6357421875,12.655541294642857,2800,35435.515625,41.982764161751554
2,2025,12,0.0,160.9385986328125,109.81959375,8000,878556.75,46.23719715417893
