zone_id,year,month,min,max,mean,count,sum,std
1,2013,4,0.0,133.01759338378906,7.650893922836062,16128,123393.6171875,28.52766235353954
2,2013,4,0.0,148.07040405273438,85.16515544041451,46320,3944850.0,37.701280868807665
1,2013,5,0.0,120.96640014648438,5.618272569444445,16128,90611.5,21.787297985518528
2,2013,5,0.0,148.29759216308594,80.10270941278065,46320,3710357.5,36.38273423150036
1,2013,6,0.0,112.95359802246094,5.974185519748264,16128,96351.6640625,22.572098344961926
2,2013,6,0.0,148.52159118652344,39.958503346286705,46320,1850877.875,32.262673297151345
1,2013,7,0.0,113.47840118408203,6.728636726500496,16128,108519.453125,25.01487315835023
2,2013,7,0.0,122.37760162353516,44.9355731865285,46320,2081415.75,30.092508378074825
1,2013,8,0.0,150.10000610351562,8.78901599702381,16128,141749.25,32.88386861087988
2,2013,8,0.0,109.1904067993164,30.017012089810017,46320,1390388.0,28.85832107454379
1,2013,9,0.0,150.10000610351562,8.250675261966766,16128,133066.890625,31.316389535932764
2,2013,9,0.0,147.1295928955078,59.294764680483595,46320,2746533.5,38.41189185437575
1,2013,10,0.0,120.48959350585938,7.237030513702877,16128,116718.828125,26.993886717596858
2,2013,10,0.0,152.6999969482422,83.96575993091537,46320,3889294.0,29.337034302813606
1,2013,11,0.0,129.41758728027344,6.738946823846726,16128,108685.734375,25.497570753411193
2,2013,11,0.0,149.59359741210938,112.95426381692573,46320,5232041.5,32.65922909595378
1,2013,12,0.0,78.45760345458984,4.529296390593998,16128,73048.4921875,16.902359308640214
2,2013,12,0.0,86.69439697265625,43.88300410189983,46320,2032660.75,14.81454814686179
1,2014,1,0.0,126.0,7.715895395430308,16128,124441.9609375,28.699975699790556
2,2014,1,0.0,150.1999969482422,111.29621113989637,46320,5155240.5,32.11388012343161
1,2014,2,0.0,138.10240173339844,7.0919082883804565,16128,114378.296875,26.41549759297366
2,2014,2,0.0,156.1999969482422,109.44231433506044,46320,5069368.0,37.51385270696668
1,2014,3,0.0,134.9055938720703,7.6512964642237105,16128,123400.109375,28.476117394082774
2,2014,3,0.0,158.3000030517578,117.14257340241797,46320,5426044.0,33.74568887953189
1,2014,4,0.0,147.60638427734375,7.242888919890873,16128,116813.3125,27.5795178966115
2,2014,4,0.0,160.1999969482422,106.935103626943,46320,4953234.0,35.33303391574301
1,2014,5,0.0,131.0496063232422,6.205736917162699,16128,100086.125,23.6656652147805
2,2014,5,0.0,149.59359741210938,76.80314658894646,46320,3557521.75,33.87877484861849
1,2014,6,0.0,154.0,9.999163915240576,16128,161266.515625,37.22573181102363
2,2014,6,0.0,158.10000610351562,58.42809261658031,46320,2706389.25,44.414888828725466
1,2014,7,0.0,145.09439086914062,7.829792325458829,16128,126278.890625,29.68707168943406
2,2014,7,0.0,156.60000610351562,80.43862262521588,46320,3725917.0,47.32681392100399
1,2014,8,0.0,114.0,5.9914148724268355,16128,96629.5390625,22.815859996595357
2,2014,8,0.0,67.51360321044922,16.35289966537133,46320,757466.3125,15.048693719615201
1,2014,9,0.0,160.0,10.06628902374752,16128,162349.109375,37.467997078941565
2,2014,9,0.0,163.60000610351562,96.46839378238342,46320,4468416.0,47.2286254340242
1,2014,10,0.0,138.10240173339844,8.98683093843006,16128,144939.609375,33.36273977444665
2,2014,10,0.0,136.35841369628906,84.00368091537133,46320,3891050.5,36.89525947889696
1,2014,11,0.0,126.0,7.234460255456349,16128,116677.375,27.072797796158774
2,2014,11,0.0,156.6999969482422,110.08821243523316,46320,5099286.0,32.25172180223658
1,2014,12,0.0,152.1999969482422,9.39610363188244,16128,151540.359375,35.041310428056484
2,2014,12,0.0,159.10000610351562,117.5377914507772,46320,5444350.5,37.851459786950876
1,2015,1,0.0,144.82559204101562,9.221314445374505,16128,148721.359375,34.264678363616056
2,2015,1,0.0,151.1999969482422,119.47724525043178,46320,5534186.0,33.4068895948499
1,2015,2,0.0,138.777587890625,8.292946467323908,16128,133748.640625,30.896691910592374
2,2015,2,0.0,146.13758850097656,85.55053432642487,46320,3962700.75,38.862692796276654
1,2015,3,0.0,85.35359954833984,5.10521976531498,16128,82336.984375,18.999018015101203
2,2015,3,0.0,115.03359985351562,66.53562176165804,46320,3081930.0,25.462207571928293
1,2015,4,0.0,102.37439727783203,5.854271782769097,16128,94417.6953125,21.950713007724474
2,2015,4,0.0,133.01759338378906,60.979150474956825,46320,2824554.25,38.74174086139726
1,2015,5,0.0,148.52159118652344,8.724164690290179,16128,140703.328125,32.51091429429926
2,2015,5,0.0,159.10000610351562,79.91259715025907,46320,3701551.5,45.80806561755322
1,2015,6,0.0,153.39999389648438,8.580152723524305,16128,138380.703125,32.28257810273329
2,2015,6,0.0,158.1999969482422,61.856401122625215,46320,2865188.5,46.41096424292031
1,2015,7,0.0,152.10000610351562,9.502134292844742,16128,153250.421875,35.36678378528634
2,2015,7,0.0,160.5,47.50800949913644,46320,2200571.0,41.0372629131913
1,2015,8,0.0,155.89999389648438,7.350397019159226,16128,118547.203125,27.679001161993227
2,2015,8,0.0,159.10000610351562,91.02099525043178,46320,4216092.5,47.70968886048779
1,2015,9,0.0,154.0,9.17756580171131,16128,148015.78125,34.40316959619879
2,2015,9,0.0,131.0496063232422,46.41739529360967,46320,2150053.75,33.31556182544746
1,2015,10,0.0,161.3000030517578,10.462049696180555,16128,168731.9375,38.83636731277275
2,2015,10,0.0,156.60000610351562,97.67610103626943,46320,4524357.0,36.7817172148904
1,2015,11,0.0,145.881591796875,8.644657195560516,16128,139421.03125,32.25154616409995
2,2015,11,0.0,155.89999389648438,104.5939335060449,46320,4844791.0,36.26825010424702
1,2015,12,0.0,152.8000030517578,8.87228732638889,16128,143092.25,33.19369014775501
2,2015,12,0.0,163.10000610351562,124.3685341105354,46320,5760750.5,42.05710339590309
1,2016,1,0.0,130.6464080810547,7.6484888470362105,16128,123354.828125,28.468704733079385
2,2016,1,0.0,149.7983856201172,78.68954015544041,46320,3644899.5,36.48756386112487
1,2016,2,0.0,136.35841369628906,8.330008370535714,16128,134346.375,30.975306253944076
2,2016,2,0.0,151.8000030517578,112.95709196891191,46320,5232172.5,33.37204217106535
1,2016,3,0.0,154.60000610351562,9.79073757595486,16128,157905.015625,36.35524140444467
2,2016,3,0.0,144.82559204101562,88.16649935233161,46320,4083872.25,34.60894428694757
1,2016,4,0.0,137.0655975341797,8.6239255874876,16128,139086.671875,32.03200954436314
2,2016,4,0.0,157.10000610351562,118.04059801381693,46320,5467640.5,37.8775171911279
1,2016,5,0.0,96.34239959716797,5.588529556516617,16128,90131.8046875,20.848414673029897
2,2016,5,0.0,118.55039978027344,39.28490662780656,46320,1819676.875,28.892297494239006
1,2016,6,0.0,77.75039672851562,3.7021552191840277,16128,59708.359375,13.996210252170183
2,2016,6,0.0,102.95999908447266,51.66019537996546,46320,2392900.25,22.999123311963324
1,2016,7,0.0,114.0,6.630902971540179,16128,106943.203125,24.731345316398123
2,2016,7,0.0,126.87360382080078,47.157232297063906,46320,2184323.0,32.78311048507104
1,2016,8,0.0,114.5184097290039,7.225074404761905,16128,116526.0,26.82664633554303
2,2016,8,0.0,120.00959777832031,50.2405170552677,46320,2327140.75,32.63006715469365
1,2016,9,0.0,118.55039978027344,6.582681322854663,16128,106165.484375,24.683385210191975
2,2016,9,0.0,79.1615982055664,34.54634067357513,46320,1600186.5,17.99880160457882
1,2016,10,0.0,148.52159118652344,9.425733778211805,16128,152018.234375,35.00190145491004
2,2016,10,0.0,157.39999389648438,110.70541882556131,46320,5127875.0,36.86388308320469
1,2016,11,0.0,115.03359985351562,6.272780161055308,16128,101167.3984375,23.593762900501357
2,2016,11,0.0,139.7664031982422,83.59010686528498,46320,3871893.75,28.85278307315716
1,2016,12,0.0,131.44960021972656,8.127749488467263,16128,131084.34375,30.201114565516267
2,2016,12,0.0,153.3000030517578,107.47227979274611,46320,4978116.0,32.413423250830924
1,2017,1,0.0,146.13758850097656,8.521544441344245,16128,137435.46875,31.785945111078547
2,2017,1,0.0,133.01759338378906,84.43718156303973,46320,3911130.25,26.05646562552673
1,2017,2,0.0,116.05439758300781,5.940505254836309,16128,95808.46875,22.27167453316269
2,2017,2,0.0,151.60000610351562,101.74212003454231,46320,4712695.0,31.29560366741836
1,2017,3,0.0,134.16000366210938,8.318656800285218,16128,134163.296875,30.931594103895062
2,2017,3,0.0,140.089599609375,96.0107189119171,46320,4447216.5,29.284456298921206
1,2017,4,0.0,156.5,8.272595602368552,16128,133420.421875,31.26442349924655
2,2017,4,0.0,167.89999389648438,115.32941493955094,46320,5342058.5,42.4940144755798
1,2017,5,0.0,155.3000030517578,9.475077311197916,16128,152814.046875,35.241044062066
2,2017,5,0.0,160.8000030517578,103.51237046632124,46320,4794693.0,45.22225634828243
1,2017,6,0.0,129.8303985595703,7.680359371124752,16128,123868.8359375,28.553568445369255
2,2017,6,0.0,112.95359802246094,38.925917530224524,46320,1803048.5,25.694917873035962
1,2017,7,0.0,63.705596923828125,2.647095695374504,16128,42692.359375,10.402905716027007
2,2017,7,0.0,101.78559875488281,33.78839054404145,46320,1565078.25,23.65238685794373
1,2017,8,0.0,133.01759338378906,8.047277056981647,16128,129786.484375,29.907833052068387
2,2017,8,0.0,148.7423858642578,80.31483160621762,46320,3720183.0,44.50271480952225
1,2017,9,0.0,148.7423858642578,8.180509052579366,16128,131935.25,30.473756791412516
2,2017,9,0.0,149.7983856201172,85.03686312607945,46320,3938907.5,42.617986590973274
1,2017,10,0.0,158.60000610351562,10.141105530753968,16128,163555.75,37.66335823631802
2,2017,10,0.0,160.6999969482422,92.25168393782383,46320,4273098.0,41.36678793350181
1,2017,11,0.0,125.55839538574219,7.272257486979167,16128,117286.96875,27.151517033724986
2,2017,11,0.0,154.10000610351562,70.22531843696028,46320,3252836.75,34.880564232467144
1,2017,12,0.0,119.52640533447266,6.610554044208829,16128,106615.015625,24.704940069441466
2,2017,12,0.0,131.44960021972656,68.97469775474957,46320,3194908.0,22.26443819072644
1,2018,1,0.0,151.60000610351562,9.52313232421875,16128,153589.078125,35.415450006551914
2,2018,1,0.0,157.39999389648438,92.16991580310881,46320,4269310.5,42.60105527992656
1,2018,2,0.0,109.1904067993164,6.103061736576141,16128,98430.1796875,22.827695868161317
2,2018,2,0.0,121.44000244140625,39.74459196891192,46320,1840969.5,19.225243902494917
1,2018,3,0.0,116.05439758300781,7.1229151165674605,16128,114878.375,26.467923153933576
2,2018,3,0.0,139.7664031982422,89.88653389464594,46320,4163544.25,35.91088721652378
1,2018,4,0.0,91.92960357666016,5.366734580388145,16128,86554.6953125,19.966833904205103
2,2018,4,0.0,140.089599609375,69.36045984455959,46320,3212776.5,41.665434729067975
1,2018,5,0.0,110.82239532470703,5.6426885695684526,16128,91005.28125,21.424727989626025
2,2018,5,0.0,144.5535888671875,103.6129749568221,46320,4799353.0,33.266835763290054
1,2018,6,0.0,106.9696044921875,6.108366466703869,16128,98515.734375,22.72228779128946
2,2018,6,0.0,91.92960357666016,23.52940414507772,46320,1089882.0,19.047987344994933
1,2018,7,0.0,131.44960021972656,6.904916430276538,16128,111362.4921875,25.855423656875434
2,2018,7,0.0,134.53440856933594,48.989194732297065,46320,2269179.5,38.56760073939586
1,2018,8,0.0,120.48959350585938,6.655549548921131,16128,107340.703125,24.746816770145593
2,2018,8,0.0,120.48959350585938,48.2333225388601,46320,2234167.5,34.28575984037724
1,2018,9,0.0,149.17440795898438,9.049590580047123,16128,145951.796875,33.63126193697055
2,2018,9,0.0,146.13758850097656,85.21530116580311,46320,3947172.75,38.51247504571582
1,2018,10,0.0,151.1999969482422,8.10989476764013,16128,130796.3828125,30.542240684033732
2,2018,10,0.0,160.5,84.57872409326424,46320,3917686.5,40.618984996154225
1,2018,11,0.0,134.9055938720703,7.424029637896825,16128,119734.75,27.88336349875694
2,2018,11,0.0,154.0,116.85971502590674,46320,5412942.0,33.01506739881738
1,2018,12,0.0,119.04000091552734,6.584648011222718,16128,106197.203125,24.68054468677387
2,2018,12,0.0,151.1999969482422,110.07802245250431,46320,5098814.0,34.43702771121083
1,2019,1,0.0,154.60000610351562,7.51139662000868,16128,121143.8046875,27.99339950933512
2,2019,1,0.0,180.10000610351562,123.88133635578583,46320,5738183.5,41.87846908821863
1,2019,2,0.0,152.5,8.855022127666171,16128,142813.796875,33.11943487719995
2,2019,2,0.0,137.75999450683594,65.18013277202073,46320,3019143.75,27.83513124469417
1,2019,3,0.0,139.1103973388672,8.070763481987846,16128,130165.2734375,30.086373045125
2,2019,3,0.0,161.8000030517578,80.46612154576857,46320,3727190.75,31.521853350324427
1,2019,4,0.0,127.30559539794922,7.218729654947917,16128,116423.671875,26.951393340306236
2,2019,4,0.0,150.1999969482422,77.64880181347151,46320,3596692.5,33.62768397441311
1,2019,5,0.0,159.8000030517578,10.29389880952381,16128,166020.0,38.28664391651296
2,2019,5,0.0,164.8000030517578,81.21390867875648,46320,3761828.25,46.7243882754192
1,2019,6,0.0,61.38239669799805,3.0196659148685514,16128,48701.171875,11.561776941513157
2,2019,6,0.0,152.8000030517578,53.725761010362696,46320,2488577.25,38.84474592115
1,2019,7,0.0,126.43840789794922,4.905729747953869,16128,79119.609375,18.435388415891737
2,2019,7,0.0,126.87360382080078,39.14577126511226,46320,1813232.125,27.441114428436457
1,2019,8,0.0,88.02240753173828,3.328244406079489,16128,53677.92578125,12.596982724720498
2,2019,8,0.0,137.0655975341797,33.95288212435233,46320,1572697.5,29.476883662820235
1,2019,9,0.0,127.30559539794922,4.300987606956845,16128,69366.328125,16.42978802870704
2,2019,9,0.0,126.87360382080078,41.973936744386876,46320,1944232.75,29.914830280845127
1,2019,10,0.0,152.39999389648438,8.102901398189484,16128,130683.59375,30.62913002013926
2,2019,10,0.0,161.3000030517578,96.65919689119171,46320,4477254.0,41.745162700540064
1,2019,11,0.0,134.53440856933594,6.6989334348648315,16128,108040.3984375,25.356262273626815
2,2019,11,0.0,140.089599609375,79.92418501727116,46320,3702088.25,30.732070553808565
1,2019,12,0.0,88.68160247802734,4.271652463882688,16128,68893.2109375,16.2661759326836
2,2019,12,0.0,151.10000610351562,67.0996707685665,46320,3108056.75,32.185648793646095
1,2020,1,0.0,120.96640014648438,6.476408458891369,16128,104451.515625,24.159294854838148
2,2020,1,0.0,148.29759216308594,78.8807048791019,46320,3653754.25,31.212574035030457
1,2020,2,0.0,86.69439697265625,3.6824805850074407,16128,59391.046875,14.245263437032177
2,2020,2,0.0,131.44960021972656,54.77810341105354,46320,2537321.75,26.57145590792785
1,2020,3,0.0,64.47360229492188,1.926300775437128,16128,31067.37890625,7.413994140851694
2,2020,3,0.0,158.3000030517578,53.21783246977547,46320,2465050.0,29.552843739789218
1,2020,4,0.0,75.60960388183594,3.3883531358506946,16128,54647.359375,13.024709172371669
2,2020,4,0.0,132.63040161132812,47.72464378238342,46320,2210605.5,25.834390638338945
1,2020,5,0.0,131.0496063232422,5.045206705729167,16128,81369.09375,19.732173642478006
2,2020,5,0.0,133.7823944091797,47.94030656303973,46320,2220595.0,39.30080116618258
1,2020,6,0.0,151.10000610351562,9.111478290860616,16128,146949.921875,33.988444752050476
2,2020,6,0.0,153.10000610351562,59.09051165803109,46320,2737072.5,42.615229010679464
1,2020,7,0.0,137.41439819335938,8.153389098152282,16128,131497.859375,30.487160228757507
2,2020,7,0.0,137.75999450683594,28.223413212435233,46320,1307308.5,27.279677338246575
1,2020,8,0.0,93.83999633789062,4.461755661737351,16128,71959.1953125,16.878147325149584
2,2020,8,0.0,118.55039978027344,25.213215133851467,46320,1167876.125,20.511208552962756
1,2020,9,0.0,147.1295928955078,6.758729964967758,16128,109004.796875,25.66410804775923
2,2020,9,0.0,147.36959838867188,47.42381260794473,46320,2196671.0,32.24103423318162
1,2020,10,0.0,89.33760070800781,3.2651241241939486,16128,52659.921875,12.374249093462959
2,2020,10,0.0,102.37439727783203,54.03319840241796,46320,2502817.75,20.633446734825686
1,2020,11,0.0,96.95999908447266,3.785186283172123,16128,61047.484375,14.445071778328332
2,2020,11,0.0,145.09439086914062,56.82170768566494,46320,2631981.5,30.589112776110245
1,2020,12,0.0,109.73760223388672,5.82603285047743,16128,93962.2578125,21.761953032068305
2,2020,12,0.0,149.38558959960938,66.82810341105355,46320,3095477.75,30.32981886413018
1,2021,1,0.0,151.10000610351562,8.544172014508929,16128,137800.40625,31.856234134378383
2,2021,1,0.0,171.6999969482422,97.69045768566494,46320,4525022.0,36.78527278174059
1,2021,2,0.0,116.05439758300781,3.9746338375031,16128,64102.89453125,15.101012567894756
2,2021,2,0.0,134.53440856933594,57.0356109671848,46320,2641889.5,29.357516426977014
1,2021,3,0.0,124.21440887451172,6.81178453233507,16128,109860.4609375,25.43896376730892
2,2021,3,0.0,147.1295928955078,92.03533031088082,46320,4263076.5,30.82081437361885
1,2021,4,0.0,41.7599983215332,1.7395609295557415,16128,28055.638671875,6.77630248428276
2,2021,4,0.0,136.71359252929688,49.41098877374784,46320,2288717.0,25.845292342699704
1,2021,5,0.0,120.96640014648438,6.416927277095734,16128,103492.203125,24.034876268819236
2,2021,5,0.0,124.21440887451172,48.52552353195164,46320,2247702.25,31.398319274756716
1,2021,6,0.0,116.05439758300781,6.454616001674107,16128,104100.046875,24.128335293301944
2,2021,6,0.0,138.44158935546875,49.555424222797924,46320,2295407.25,32.11544993984668
1,2021,7,0.0,46.0,1.9315583970811632,16128,31152.173828125,7.404788902918249
2,2021,7,0.0,76.32640075683594,19.304435179188257,46320,894181.4375,15.311812351038153
1,2021,8,0.0,89.99040222167969,3.1752551850818453,16128,51210.515625,12.201598889298259
2,2021,8,0.0,93.83999633789062,21.495671416234888,46320,995679.5,21.202624272062955
1,2021,9,0.0,149.17440795898438,8.504732646639384,16128,137164.328125,31.6553505242226
2,2021,9,0.0,153.8000030517578,66.17055807426597,46320,3065020.25,39.28440814462752
1,2021,10,0.0,150.60000610351562,7.044716971261161,16128,113617.1953125,26.846748617176477
2,2021,10,0.0,160.5,56.65676813471502,46320,2624341.5,42.54660437690046
1,2021,11,0.0,93.83999633789062,3.8715621706039185,16128,62440.5546875,14.665200239092933
2,2021,11,0.0,141.9615936279297,76.49902849740933,46320,3543435.0,28.183319904520655
1,2021,12,0.0,80.55999755859375,2.5454925052703374,16128,41053.703125,9.73721879983118
2,2021,12,0.0,71.97760009765625,19.380408031088084,46320,897700.5,10.796057549908983
1,2022,1,0.0,115.54560089111328,4.695605081225199,16128,75730.71875,18.285572205961348
2,2022,1,0.0,158.1999969482422,51.372026122625215,46320,2379552.25,40.50147302292838
1,2022,2,0.0,76.32640075683594,3.7492012145027283,16128,60467.1171875,14.1668365628029
2,2022,2,0.0,143.14559936523438,50.6949481865285,46320,2348190.0,29.089705690451492
1,2022,3,0.0,144.5535888671875,8.504150390625,16128,137154.9375,31.679328023079233
2,2022,3,0.0,152.6999969482422,106.50306563039723,46320,4933222.0,32.079880987986634
1,2022,4,0.0,147.83999633789062,8.461905343191964,16128,136473.609375,31.64370132183913
2,2022,4,0.0,166.1999969482422,83.41364961139897,46320,3863720.25,45.09895853342889
1,2022,5,0.0,154.39999389648438,9.414297921316964,16128,151833.796875,35.08576104652725
2,2022,5,0.0,153.6999969482422,40.59229004749568,46320,1880234.875,39.717671787574915
1,2022,6,0.0,140.089599609375,8.154075017051092,16128,131508.921875,30.400080951738545
2,2022,6,0.0,145.36000061035156,33.061701208981,46320,1531418.0,35.72479437830844
1,2022,7,0.0,146.39039611816406,3.3414418054005455,16128,53890.7734375,13.571293902242617
2,2022,7,0.0,150.0,41.264521265112265,46320,1911372.625,36.715761298915126
1,2022,8,0.0,125.55839538574219,6.0508519732762895,16128,97588.140625,23.009043260094145
2,2022,8,0.0,114.5184097290039,34.24180159758204,46320,1586080.25,25.653957283465314
1,2022,9,0.0,129.00160217285156,6.356662810794891,16128,102520.2578125,24.0790038618266
2,2022,9,0.0,141.9615936279297,32.030985535405875,46320,1483675.25,23.31462564722021
1,2022,10,0.0,141.35040283203125,7.9412347702752974,16128,128076.234375,29.786969572165983
2,2022,10,0.0,169.8000030517578,61.77359132124352,46320,2861352.75,40.417043850110716
1,2022,11,0.0,73.44000244140625,3.45937747047061,16128,55792.83984375,12.967931878548342
2,2022,11,0.0,135.63839721679688,43.98500377806563,46320,2037385.375,28.13609032697191
1,2022,12,0.0,115.03359985351562,5.803606790209574,16128,93600.5703125,21.894730159244524
2,2022,12,0.0,99.39839935302734,33.843650151122624,46320,1567637.875,18.772195414665863
1,2023,1,0.0,139.7664031982422,5.329320514012897,16128,85951.28125,20.5433048192408
2,2023,1,0.0,140.4095916748047,47.785125215889465,46320,2213407.0,27.11856877738705
1,2023,2,0.0,111.8944091796875,5.193899487692212,16128,83767.2109375,19.728914489339026
2,2023,2,0.0,145.36000061035156,40.382154037132985,46320,1870501.375,24.57812446305251
1,2023,3,0.0,122.84159088134766,6.265438503689236,16128,101048.9921875,23.695165446634036
2,2023,3,0.0,157.1999969482422,88.51095639032815,46320,4099827.5,31.866807683070192
1,2023,4,0.0,96.34239959716797,4.481781490265377,16128,72282.171875,17.090480302735333
2,2023,4,0.0,140.089599609375,40.69577936096719,46320,1885028.5,22.202576072764778
1,2023,5,0.0,148.52159118652344,6.3701685345362105,16128,102738.078125,25.084939965496176
2,2023,5,0.0,149.7983856201172,67.12348337651123,46320,3109159.75,36.10926335078899
1,2023,6,0.0,119.52640533447266,5.852407788473462,16128,94387.6328125,21.855925849538878
2,2023,6,0.0,96.95999908447266,21.859522074697754,46320,1012533.0625,20.814352255888583
1,2023,7,0.0,133.7823944091797,7.737283373635913,16128,124786.90625,28.82176689302239
2,2023,7,0.0,126.43840789794922,42.00075291450777,46320,1945474.875,34.11884998676715
1,2023,8,0.0,97.57440948486328,5.43219236343626,16128,87610.3984375,20.35687258488623
2,2023,8,0.0,98.7936019897461,28.255645509499136,46320,1308801.5,25.59097905423481
1,2023,9,0.0,179.6999969482422,10.036653064546131,16128,161871.140625,37.339703964578604
2,2023,9,0.0,182.10000610351562,74.24935772884284,46320,3439230.25,53.73861085207669
1,2023,10,0.0,169.8000030517578,10.903959728422619,16128,175859.0625,40.67067416990564
2,2023,10,0.0,171.8000030517578,76.02763385146805,46320,3521600.0,47.0695964813874
1,2023,11,0.0,166.1999969482422,10.583580380394345,16128,170691.984375,39.289493444551574
2,2023,11,0.0,171.1999969482422,108.78186528497409,46320,5038776.0,43.519184091636674
1,2023,12,0.0,132.24000549316406,7.0006912473648315,16128,112907.1484375,26.133164571427738
2,2023,12,0.0,160.89999389648438,116.12875647668393,46320,5379084.0,36.818578437446824
1,2024,1,0.0,150.3000030517578,8.10268099345858,16128,130680.0390625,30.29668654347389
2,2024,1,0.0,141.9615936279297,72.06870142487047,46320,3338222.25,34.72320226030251
1,2024,2,0.0,127.7343978881836,6.8898199172247026,16128,111119.015625,25.734660478972227
2,2024,2,0.0,147.1295928955078,72.3212543177893,46320,3349920.5,26.76730844359068
1,2024,3,0.0,138.777587890625,7.911772228422619,16128,127601.0625,29.588811906607976
2,2024,3,0.0,167.39999389648438,93.19373920552677,46320,4316734.0,47.523782849516174
1,2024,4,0.0,165.89999389648438,9.781623961433532,16128,157758.03125,36.438051702903536
2,2024,4,0.0,174.39999389648438,118.98207037996546,46320,5511249.5,39.37669912503678
1,2024,5,0.0,169.5,10.345531645275297,16128,166852.734375,38.48972374145685
2,2024,5,0.0,167.10000610351562,70.922673791019,46320,3285138.25,54.353646316492586
1,2024,6,0.0,151.1999969482422,8.609414721292163,16128,138852.640625,32.34540537278601
2,2024,6,0.0,150.0,32.49456768134715,46320,1505148.375,31.784643290121565
1,2024,7,0.0,127.7343978881836,5.183070107111855,16128,83592.5546875,20.737809810606475
2,2024,7,0.0,88.68160247802734,11.12465862478411,46320,515294.1875,16.158480821751187
1,2024,8,0.0,142.85440063476562,4.890812465122768,16128,78879.0234375,18.61313500501057
2,2024,8,0.0,145.881591796875,49.72546955958549,46320,2303283.75,33.990261840339386
1,2024,9,0.0,161.39999389648438,6.792145259796627,16128,109543.71875,25.63024339799153
2,2024,9,0.0,163.39999389648438,49.9477115716753,46320,2313578.0,42.73300422772555
1,2024,10,0.0,134.9055938720703,8.294000534784226,16128,133765.640625,30.864964605594288
2,2024,10,0.0,133.7823944091797,74.65111183074266,46320,3457839.5,26.754293880567793
1,2024,11,0.0,109.1904067993164,4.571016826326885,16128,73721.359375,17.11422677433398
2,2024,11,0.0,152.8000030517578,89.36364421416235,46320,4139324.0,30.956677261380232
1,2024,12,0.0,143.43359375,7.75551011827257,16128,125080.8671875,29.233763835076935
2,2024,12,0.0,168.39999389648438,84.48851468048359,46320,3913508.0,37.90851096877276
